id,method,user_agent,url,refer,body,lable
9946,GET,com.ss.android.article.news/8781 (Linux; U; Android 11; zh_CN_#Hans; ABR-AL00; Build/HUAWEIABR-AL00; Cronet/TTNetVersion:a867b489 2022-03-11 QuicVersion:b314d107 2021-11-24),/tos-cn-i-0004/c9a067b4b9f3430aa68062d3ae5925e1~tplv-tt-cs0:960:540.heic?_iz=31127&from=ttvideo.headline&x-expires=1651801858&x-signature=Mp3Dtc16b128KYV7vaQRIXxY4e4%3D,,,0
5579,GET,Mozilla/4.0,/duba/2011/kcomponent/kcom_commonfast/836f2de8.datx,,,0
6476,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=MS4SSqQ7pcNOsYwReSvd,,,0
17939,GET,Wget/1.11.4,/stats.php?rand=dBtZwLty0eY80rG,,,0
13067,GET,,/qastat/sampler.conf,,,0
14145,POST,,/query?1653813173,,,0
9183,GET,Microsoft-Delivery-Optimization/10.0,/filestreamingservice/files/3d3c4265-57fd-450e-9bda-9fb5f4612029?P1=1653637113&P2=404&P3=2&P4=Eag1H%2bJXNjwyCyFqsPnwDHGbEqbbrJijwv5SQ7K1VpmcXqyVkpgSEEIVQuZGT5ZjK9pAoL16gfNh79VDE3P5Zw%3d%3d,,,0
3097,GET,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59",/admin/pages/css/profile-old.css,http://www.shijian.cc/112/jieri_2022/,,0
4151,POST,,/res/v2?1652917378,,,0
797,GET,SogouComponentAgent,/picface/interface/CandBlackList.php?h=271E77CABD704FC5C82F04629FD205DE&v=10.1.0.4428&r=0000__9.5b&ver=1.1.0.1879&IniVer=9,,,0
9262,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=2272012609&p=kxetray.exe&c=0,,,0
10711,POST,MicroMessenger Client,/mmtls/00007835,,,0
1014,GET,Mozilla/4.0 (compatible; MSIE 9.11; Windows NT 6.2; .NET4.0C; .NET4.0E; .TDCH 5.0;),/dlied6.qq.com/invc/qqpcmgr/ycswhitle/zfile_20220510.1652178899.md5.zip?mkey=6296c340246ea7e1&f=851f&cip=36.110.129.20&proto=http,http://dlied6.qq.com/,,0
7821,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=h9XqX3C,,,0
1940,GET,Mozilla/4.0,/uninstall/00/1641783971.zip,,,0
1642,GET,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36 115Browser/24.5.0.1",/?ct=offline&ac=space&sign=79868eb6504856d44660c2cf220fbc10&time=1652804418&user_id=307137006&_=1652804418051,,,0
8553,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=zOUc4Vv8vqlCARNS31k9B2,,,0
12756,GET,,/per-plugin/dl/addons/pool/win-i386/konlinechart_2.2.0.160.7z,,,0
2479,GET,Wget/1.11.4,/stats.php?rand=cmtrHeIBOeB0E2gS,,,0
20970,POST,MicroMessenger Client,/mmtls/00001f9a,,,0
12470,GET,,/v2/fxuserlogo/3101f1cf19dfc3b0d8c5932a7e8d2543.jpg_200x200.jpg,,,0
16382,POST,,/res/v2?1653168815,,,0
19195,GET,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 QIHU 360SE",/c.html?p=360se_youliao&u=https%3A%2F%2Fsd.360.cn%2F&f=https%3A%2F%2Ffuli.360.cn%2F%3Fappid%3D1030%26hd_name%3Ddushu%26tj_all_from%3D360llq%231&mid=7daf068da97e367c422847114b53073d&pid=manual&act=track&t=1167007699&ct=0&rc=beta&c=%E3%80%90%E9%99%90%E6%97%B6%E7%A6%8F%E5%88%A9%E3%80%91%EF%BC%9A%E4%B9%B0%E7%A1%AC%E4%BB%B6%E9%80%81%E5%9B%BE%E4%B9%A6%EF%BC%81&data_source=manual&ver=13.1.5270.0&position=0,,,0
10016,GET,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 Edg/100.0.1185.50",/wp-content/themes/modown/timthumb.php?src=http://www.modown.cn/wp-content/uploads/2019/05/modown_models_52_01-1024x1024.jpg&w=105&h=66&zc=1&q=100,http://www.modown.cn/archives/51485.html,,0
9981,GET,Microsoft-Delivery-Optimization/10.0,/filestreamingservice/files/8a26c76e-5a63-42d5-9f7d-df053c273363?P1=1651117165&P2=404&P3=2&P4=lU2lWJK0BNyY5p0cbO%2bVIVtOSQ6nH9k0AwM2AHOuP4FfFdKG2U6C6IonH1y1ruw3%2f919gUrErP27n3nGKj5Ryg%3d%3d,,,0
13313,POST,,/i.gif?act=drscomponent&smkdata=0000000413ec78b70305b223c0dab1662fe8d4d9&EC=1&item=ZDY,,,0
11169,GET,,/mmsns/G6O83wicGKeZJRrtPyaDic5rZ2IC34ZOic0TVS6xFlu6lCtOm1dEAh3iaicyibjib2KWu2DgA0VDXtQBvg/150,,,0
4408,POST,,/query?1652618477,,,0
4201,GET,Huorong/Updater,/upgrade7/upgrade.php?type=auto&uid2=6CA50830DB433FB6CF7F90E80847C98200000000&instm=2022-04-24%2007%3A41&ver=5.0.67.3&os=17&bn=19042&lid=2052&pt=1&channel=0&client=0&confts=1650937621&skq=000015ed&,,,0
20654,GET,,/mmsns/k0IOBCvdia9LzEQTK0gozyuLZGJLzYYPzINjD9kt7y8K55AIXuA8azfQwLichbdOrIZqKyFIVMw3c/0,,,0
1312,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.60,/c/msdownload/update/others/2022/05/36903447_d5c844d09e1cbd33f905107bc910584c5c1e3212.cab,,,0
8054,POST,,/dmdt/index.php,,,0
9443,GET,Mozilla/5.0,/wpsv6internet/infos.ads?v=D1S1E2&d=m1JFv4JCqKZCrK3D6HpCq4JDpa3Du44H3XpG55pDtapC3PZ9m5JFqC3EmKJDmOZCc0dCz4JCk4ZBmuICnS3DqO2SpqJCo0JCou2Cm03Co0JCvO2Sqq3K3P2SrqJTmnsRXHc9mPJFZzMRjb6ToCNPoPNPoP2StqpSrDsObDtSc07Ez0Z9mbJFuOMDm4sDa13CvOsDt0ZDuCpOaL6CmKZCnKMDp86Pn8c9m53Cz43EmuICmCZBnW3Ck4JCc0NCnqpCnS3EuO2Sn8JFpO2SnCJFsWJEkW3Dc0NCqqpQpDZ9m5JDzS7SpPMQiLcBhDtCjCcRj8MPffMQkTcBhDNUrvcBZzMRc0dRrrMFnKZ9XD6TfzcRzGcSfPNPVbMRm9tRsLc9arMFlS7SpzISfvsPlPcPfDMPlacRcz6,,,0
14115,GET,Wget/1.11.4,/stats.php?rand=IXDDJf,,,0
19814,GET,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",/dr/48_48_100/t01daee4bed9c7b5329.png,,,0
11662,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.33,/c/msdownload/update/others/2022/05/36879850_b4cd4a2fdb88fdc49af77665ee7f3095286d70a1.cab,,,0
13506,GET,,/c.gif?act=pcsvcpingdata&smkdata=0&EC=1&ec2=1&ylog=1&guid=f02ea1903dd241c68cb74a9878c49625&sdkver=1.3.3&key=0d6205a7ed18b7d1cf9656672f829f2d&time=1653228180&mcode=88D7F6E0FAAD&pcos=15&mid=09dad32205e6914ed571d05cb24ec39d&seid=e79475070daf4b7ca03d91c2057af049&appkey=pcyy&ver=9.5.0.0&uid=148646094&sdkver=9.5.0.0&pingtime=40&,,,0
12407,GET,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 QIHU 360SE",/qdas/s.htm?p=QH_781_1500&u=http%3A%2F%2Fapi.safe.360.cn%2Fmyw%2F%26cate%3Dc_shouye&gid=48db3e8ce61fc7cdc645ab0ecd9af145.1.1.1653897763818.35&sid=245162453.1868146898412897500.1653897762471.6135&title=%E5%A2%A8%E9%B1%BC%E4%B8%B8&mid=48db3e8ce61fc7cdc645ab0ecd9af145&t=1653897763821,http://api.safe.360.cn/myw/?video_id=0&src=tray_animate&ver=2.0.0.1332&mid=48db3e8ce61fc7cdc645ab0ecd9af145&m2=8301086422b772c8c81407af1657d26b299f492c2b8b&t=1653897759&instdays=34&last_active_days=0&personalized_content=1&connect35mm=0&sys_mute=1&sys_volume=0,,0
13186,GET,,/favicon.png,,,0
10957,GET,Microsoft-Delivery-Optimization/10.0,/filestreamingservice/files/1c94fded-3fca-4983-8127-000aa602af9f?P1=1651222271&P2=404&P3=2&P4=IzKQxQ3bp4TMJ2iz2GYq2irJt%2bKXTi6h31SwE%2bB2%2bWq%2bm2eMXwCS7bsTGuvsIdO2dPGf2if06ZiEQMOHRJeW9Q%3d%3d,,,0
10600,GET,,/v1/search?album_audio_id=251426376&appid=1001&client=pc&clienttime=704554320&clientver=10040&dfid=3I73dd0n2wTL1ueRpS04Tbn1&duration=230000&hash=5e471cea89f0da32f902ff7d3b61aa01&keyword=Zo%C3%AB%20Wees%20-%20Control&lrctxt=1&man=no&mid=7bea6ab134cbeb6abef903ebda8b2bcb&uid=150052671&ver=1&signature=05e5928c7117931702a29ffd9bbbe2ec,,,0
17951,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=2096180703&p=kscan.exe&c=0,,,0
15192,POST,,/res/v2?1653018895,,,0
2393,POST,Microsoft-ATL-Native/8.00,/uquery?1452841515,,,0
21476,GET,坦克世界 v.1.16.1.0 #1230,/dcont/clans/emblems/868/emblem_64x64_tank.png,,,0
20491,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=iP2L2oMYEKvU,,,0
2239,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),/static/a/975.781.gif?_referer=1&t=12450&m=db3bb384fe92bc9f6bca6f705662ee91,,,0
5308,GET,Wget/1.11.4,/stats.php?rand=B4tZY4oZxoKsMzZcXz2ef,,,0
19844,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=Mvx64siJln04r5Shy1Si,,,0
13013,GET,,/dynamic-shunt-data/type2/116/process_monitor_list,,,0
13333,POST,,/i.gif?act=drscomponent&smkdata=000000044ea5ac61a36e7b555a9a884b637e3504&EC=1&item=ZDY,,,0
4453,POST,MicroMessenger Client,/mmtls/0000301b,,,0
19323,POST,,/pluginquery,,,0
22478,GET,,/duba/2010/bin/1509/kav/app/assistant/69f04ef79fd31db73d2354437b7d42b6,,,0
18594,GET,Wget/1.11.4,/stats.php?rand=XOW6Vyc8dI0WRK,,,0
13385,GET,,/json/pcyy/imSearchTips.json?timestamp=1653216507,,,0
12563,GET,Wget/1.11.4,/stats.php?rand=HosVLVneYOrNQpvYr,,,0
10540,POST,,/md?business=QTP&s=1&cache_enable=1&total=16113&change=0&flag=1&cache_on=15033&hits=0&timers=0&caches=0&updates=0&stamp=0&cost=52.00,,,0
18987,GET,,/PC/WPF/list.txt?ver=202204301534,,,0
139,POST,MicroMessenger Client,/mmtls/00005ded,,,0
20323,GET,,/mmsns/En6ah9WicmFhnhSKWTuKbVHpdJic4aBso6icWIY1Alp3Uf6f1IZ4B0WV7zNhLRJJg9WFFopq9VqiaTw/150,,,0
22307,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=G9UiYwHY,,,0
7464,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=CWUv1PIClPG,,,0
10360,GET,Microsoft-Delivery-Optimization/10.0,/filestreamingservice/files/141d2bdd-1f26-4092-9eb9-b2603ac1ffec?P1=1651215245&P2=404&P3=2&P4=GLWDY9FjCKJmYAAqaJl9k0eDOw%2f2gz6FrpTuscI%2ftkQ9KS%2b%2fhTMI78HMWjVsaYw4%2fFwIazUb%2b6hZbxX3es56Dw%3d%3d,,,0
13408,POST,,/i.gif?act=pcyychndo&smkdata=00000004a54d1edd49acd27c864213b81126f096&EC=1&enc=b64&ec2=1&ylog=1&guid=5ea11b5c46484ec0b2a3761628fba93d&sdkver=1.3.3,,,0
4182,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=LInlLuFu9WvzJgB6GNsG,,,0
1789,GET,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,/web/ajax164?uId2=SPTNPQRLSX&r=kaiji_news_kt_show&fBL=2560*1440&lO=kaiji_news_kt_show&uidx=E01C151718B320B7D26BD5355CF40F87&_rdn=1652753194116,http://pcstatic.2345.com/utf8/kaiji/index.html?v=20210818&uuid=E01C151718B320B7D26BD5355CF40F87&category=KAIJI_HOT&validTime=7&areaLimit=1,,0
12312,GET,,/fxmusic/pcad/lrcV4?songName=%E7%AF%87%E7%AB%A0,,,0
60,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=zaI3nNImo6Q,,,0
11839,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),/static/a/1116.1519.gif?_referer=&mid=48db3e8ce61fc7cdc645ab0ecd9af145&r=1208,,,0
14133,GET,Wget/1.11.4,/stats.php?rand=q96xsx2Lq4Tw7pm7m,,,0
7491,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate/did52_2013.06.08.67097_UnstallWhiteList.lis.zip?mkey=628bb106246ea7e1&f=0f9e&cip=36.110.129.20&proto=http,,,0
4781,GET,Wget/1.11.4,/stats.php?rand=TTooWdKamMbSMSGW,,,0
6877,POST,,/query?1653268769,,,0
577,GET,,/QQinput/pc/widget/showact?q=%d5%5e%0d%cb%02%d4%dd%2c%6f%7f%76%27%dc%85%b7%91%b3%76%e5%13%75%97%83%77%b7%10%b8%d3%46%f4%3f%99%1e%77%6c%e8%81%85%97%74%ca%fe%c9%a1%26%5a%1f%15%e1%f4%58%44%be%bb%67%f9%8c%36%14%71%77%93%21%79%98%b4%d6%55%03%da%a6%3f%e6%71%40%38%c3%3a%8e%86%f4%ce%b8%e8%0a%6a%88%cc%4c%bd%1e%08%99%8b%60%f1%35%2e%5a%ee%09%f5%7e%62%4d%39%16%96%fd%aa%42%64%31%cc%8e%75%fc%b0%da%79%58%ec%2b%33%55%40%99%99%e1%78%09%fd%d8%a2%02%ee%32%c6%87%a8%b4%00%a7%ab%f8%09%dc%a1%95%2a%82%42%22%34%ee%43%22%ec%21%ca%c7%c5%36%23%f8%e3%91%19%48%de%00%0b%cf%4b%97%4b%99%c1%0c%e5%04%14%0d%2d%b4%a4%55%c9%93%87%7a%9a%b7%03%71%df%6c%ad%90%8d&haver=0&ver=6.6.6304.400,,,0
20726,POST,Dalvik/2.1.0 (Linux; U; Android 10; Mi A3 Build/QKQ1.190910.002),/qq_product_operations/nettest/index.html?r=16150&mType=netdetect,,,0
4097,POST,,/res/v2?1652897575,,,0
4765,POST,,/res/v2?1652636537,,,0
18317,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=2130875718&p=ksoftlaunchpad.exe&c=0,,,0
17079,GET,Wget/1.11.4,/stats.php?rand=btG2mrt,,,0
5383,GET,Wget/1.11.4,/stats.php?rand=FbUCALVtw,,,0
13225,POST,,/i.gif?act=drscomponent&smkdata=0000000448df0c3f1b3d49aec914d2626e6c5979&EC=1&item=ZDY,,,0
9470,GET,Mozilla/5.0,/api/v1/diff/fetch/aHR0cDovL2NmZy5wY2ZnLmNhY2hlLndwc2Nkbi5jbi9jb25maWcvcGMvbGlzdF9hbGw=?version=1653628481558&key=c1,,,0
12874,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate/did52_2013.06.08.67097_UnstallWhiteList.lis.zip?mkey=6289bb45246ea7e1&f=1ea2&cip=36.110.129.20&proto=http,,,0
19089,GET,,/babyicon_ofavckiqlqpiyjhh_1641451096121?imageView2/0/w/68/h/68/format/png&e=1651960824&token=UCAgtcR1BmKTKrnXCgBJoaJB7I4fRsqCVRqRouES:bn7UAQgbKW3yL-xMdfDPkD1D_eU=,,,0
20662,GET,,/mmsns/AShZQCo77Im55NmCWCqzyPxyc0RFReSN4ibfVcVFTUlvLJErHD16ibbgJ3AUfk1XoAXwBGv11uKRs/0,,,0
8962,GET,Mozilla/5.0,/qingoffice/infos.ads?v=D1S1E2&d=m1JF59aH1LaHpC3Er8JCqCZHoWJCu03D3DZGmWJG29JGu8a9m5JFn4ZBnu2Ck4JCtG3Dc0dCz4NQkTsNo1tOV9NPpL7RqP2Spq3QqH7SpLoC1LYC6LYC65sOZzMTkHdBt1tSkCcRb8ZHmLYC6LtSb9N9oOKRbLYC6HMPsbsObDN9pO4ToLtSqL6PVHMPsbsObLoC4HdSrLc9mHJFdL6TK9NTpH7HbPNQZLsSc0NDz4Z9mPJFmO2StqZCm0Z9mXJFc0NEzG3CsSpDo83DnO2Sn0JFn43CkGpCkOpDk8pCmO2Sn4JFqCZ9m5ZCz8Z9m5pCzO2SnGJFn0Z9m5JDz8ZBou2Ck4ZDrO2SnOJFmO2SnSJFn83Cn8ZBm03Cm83CnaZ9mvMTjrJCrOIOZHNQlvMFa9NQsLsNb9dSl9d9arMFlS7SpzISfvsPlPcPfDMPlacRcz6,,,0
16232,POST,,/s/ut/?1653170707,,,0
16354,POST,,/res/v2?1653159214,,,0
14650,POST,MicroMessenger Client,/mmtls/000044fe,,,0
278,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=KuqfONwcU2dFDZlASt,,,0
21397,POST,MicroMessenger Client,/mmtls/00000f19,,,0
325,POST,Dalvik/2.1.0 (Linux; U; Android 10; V1838A Build/QP1A.190711.020),/client/upload/reportSingleDelay?sdkversion=2123&len=835&appId=14&reportCount=10,,,0
21389,GET,Microsoft-Delivery-Optimization/10.0,/filestreamingservice/files/927cf505-23d8-48af-90d9-2b9d0eedcdcb?P1=1651546488&P2=404&P3=2&P4=ixDjOy%2fNPfZ%2fvQH05MhxdvWceP9aV42j5sPZJV12V%2b0%2bonj8rjYGdXXKubTfXltV9AwByUpE0TPigPIg8hTbUQ%3d%3d,,,0
4608,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate/did52_2013.06.08.67097_UnstallWhiteList.lis.zip?mkey=628045d6246ea7e1&f=8951&cip=36.110.129.20&proto=http,,,0
4381,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=20e8807a-2f89-404a-8c28-ccf2276248a5637882377214223003&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220515192701&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
16197,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),/gchatpic_new/31FC47FFF39F79B1C21F59047751366BB34E3F5C7C1E0A8569401D69AF26BB38F8821E9A026527344871DA7BAEA5C17C158BBA5E2DEB38BA772CF3BADCEAD3CA5E347CDF59F32F5828EC1895211B18E1C8B136A42822A6E2/0?vuin=204196430&term=1&srvver=27156&rf=naio,https://im.qq.com,,0
8483,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=R6uW3TFMl0MVPZYW,,,0
9101,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=f24da5d8-de8c-46e7-9070-cf7b72dafe9c637892483185496312&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220527115418&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
6985,POST,MicroMessenger Client,/mmtls/00004375,,,0
15932,GET,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36 115Browser/24.5.0.1",/?ct=offline&ac=space&sign=649c1c0e43670bc372a255bd178ff297&time=1653132959&user_id=307137006&_=1653132959746,,,0
10888,POST,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36 QQBrowser/9.3",/?encrypt=17&tk=45310ffbf25973bfac1bcac6d9afe41b50fbb265bbb3304ad8a3d31d7ab428d5323f6e7f03b881db21133b1bf2ae5bc5&iv=92E0F76440CF456d,,,0
14054,GET,Microsoft-CryptoAPI/10.0,/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?a5710aab40d6c2ae,,,0
17688,GET,,/110/20403/stodownload?m=b4248d100a23a760b7742d6d4f1be746&filekey=30440201010430302e02016e0402534804206234323438643130306132336137363062373734326436643466316265373436020300b9d0040d00000004627466730000000131&hy=SH&storeid=323032313131323230313333353030303030373635313661666265636332383036346234306230303030303036653033303034666233&ef=3&bizid=1022,,,0
11399,POST,,/client/query2?format=json&m=48db3e8ce61fc7cdc645ab0ecd9af145&t=476574500,,,0
4362,GET,SogouIMEMiniSetup_imepopup,/pingback_bubble.gif?h=DEA6193509565C45EA320BCED589C59F&v=10.1.0.4428&r=0000_sogou_pinyin_101a&passport=&ppversion=3.5.0.2332&bb_type=Query_period,,,0
3356,GET,Wget/1.11.4,/stats.php?rand=duX6T9vL,,,0
8617,GET,Mozilla/5.0,/wpsv6internet/infos.ads?v=D1S1E1&d=ZG09L3dwcy9jbGllbnQvcGx1Z2lucyZhY3Rpb249YnViYmxlJnAxPTExLjEuMC4xMTc0NCZwMj0wMDAyMC4wMDAwMjczNSZwMTA9cWluZyZwMTE9NzgyZTM1NDVhZTI3NWEyYWY4YjQ1YzNkNDIyMzFmZWImX3Q9MTY1MzYxMzQwNzEzMiZwMz1wb3B1cCZwND01OTc2YmU4YjE4NDIzMDc5ZGQxMzYwMzMmcDU9d3BzLee7n+iuoS3luLjop4Tlub/lkYot5bm/5ZGK5LqS5palJnBudW09MTA=,,,0
12719,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.33,/d/msdownload/update/others/2022/05/36893854_6132323e54fe103dd042bcebf0813915e49180b8.cab,,,0
19114,GET,Wget/1.20.3 (linux-gnu),/rule/check?ckey=bkzyp781bFiSTIvHx1An4TzbxnYQc49vZf4tdNgxIlYHWRp+Yb+D8ZZTLTpHEgi0dZoNIq9cC+eP8xda9CS768QGktA3YjYSvW/CnnQPW7jYbLxIunaFpTrv/m06iCB6Cas2+wy/wlTNbAHuDOC0cpAHVm37vNXkeQ33HcHmLAs=&data=QgmiQ/gFjPS5IAp/kyx7WHRNJTOwRmh2/cXcxTFb/bFog0hnAMS4JEcBk6s4z59IxIuOE3Z4k9do51WO0G2HVgw2qwIl9sSXLpUZxR9Qk7IceTvn2PW/beb+8euKmVlXT2E4xI+bmC2+/V+gXF7KgXBNBeJR4ajep9V0kYyDOH3oZc+Gjaj6rXIpd9cFNZ9Y,,,0
12845,POST,MicroMessenger Client,/mmtls/00002014,,,0
9485,GET,Youdao Desktop Dict (Windows NT 10.0),/apps/log.html?keyfrom=deskdict.main&q=tank%20destroyer&timing=stroke_trans_query&type=success&rnd=1d871c2:b1ce96d0&appVer=8.10.3.0&vendor=unknown&id=8a4f2df94d7821266&abTest=9&client=deskdict&model=MECHREVO&screen=1200*1920&vip=0,,,0
279,POST,,/query?1652083979,,,0
21641,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate/did52_2013.06.08.67097_UnstallWhiteList.lis.zip?mkey=62719cf4246ea7e1&f=17c5&cip=36.110.129.20&proto=http,,,0
12280,GET,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/4.0; .NET CLR 2.0.50727; Media Center PC 5.0; .NET CLR 3.0.04506; .NET CLR 3.5.21022),/allgame.xml,,,0
22341,GET,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59",/static/api/js/trans/logger.js?v=60603cb3.js,http://www.banquanye.com/,,0
21411,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=SVqsZf7U,,,0
5032,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=1282514953&p=kscan.exe&c=0,,,0
21336,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=204707937&p=ksoftlaunchpad.exe&c=0,,,0
22624,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=lhV6LXKmQi4FJZzBuacFXNb,,,0
20812,POST,,/query?1651512468,,,0
4504,GET,SogouIMEMiniSetup_RandSkin,/api/brandScd/getBrandScd.php?version=20160401&h=78A769C112D8AFBA4B849019C3048E42&v=11.8.0.5496&r=0000_sogou_pinyin_97a,,,0
17441,GET,Wget/1.11.4,/stats.php?rand=tJX5J3IuGao9wULczNc7ndC,,,0
9317,GET,Microsoft-CryptoAPI/10.0,/MFEwTzBNMEswSTAJBgUrDgMCGgUABBT3xL4LQLXDRDM9P665TW442vrsUQQUReuir%2FSSy4IxLVGLp6chnfNtyA8CEA%2BoSQYV1wCgviF2%2FcXsbb0%3D,,,0
4022,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=VAuureEcFqhUW1j,,,0
18881,POST,MicroMessenger Client,/mmtls/00006a36,,,0
10733,POST,,/query?1651224920,,,0
7489,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate/did52_2013.06.08.67097_UnstallWhiteList.lis.zip?mkey=628bb33c246ea7e1&f=0f9e&cip=36.110.129.20&proto=http,,,0
1638,GET,Mozilla/5.0 (Windows NT 10.0; Win64; x64; Trident/7.0; rv:11.0) like Gecko,/wpsv6internet/infos.ads?v=D1S1E2&d=arMFlS7SpzoOibMPkHtBnbcRdD7Qbn6RbX7Tc4sOqbsRkrJSfvsPpXMPinMPuHNOZHNQsLc9mvMTjrJDc07CzKaG65KH6DpCuKZCnGpC693EnW3CqCqC213E19aC1XZGc0NCz4cOsK3DmC3PaPZCbP3EZHMEqC6DmWZDs0ZDZ5pCbb3Dc0dCzGsCbTZPZHpDY9ZDcLsOrOJPnOJCs46PmKsCq4pCa93Cc0tCz4JCk4ZBmuICnOJEnO2SqqJCo0JCou2Cm03Co0JCv0,,,0
17250,GET,Wget/1.11.4,/stats.php?rand=xqdRzO7Dt8mGFwdiC3qc,,,0
7340,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=a41YYWAEH8WlwKi,,,0
10330,GET,Valve/Steam HTTP Client 1.0,/depot/236394/chunk/40088ac0c79fa366c2119f1b9fac778cf069c4f3,,,0
7580,GET,Wget/1.11.4,/stats.php?rand=ZReSPkhgTLeSqRl4rTxnda,,,0
18886,GET,Mozilla/5.0,/api/v1/diff/fetch/aHR0cDovL2NmZy5wY2ZnLmNhY2hlLndwc2Nkbi5jbi9jb25maWcvcGMvbGlzdF9hbGw=?version=1651233176655&key=c1,,,0
